id,final_weight,temperature_mean_C,vibration-index_red_vibration,vibration-index_green_vibration,vibration-index_blue_vibration,fill_level_grams_red,fill_level_grams_green,fill_level_grams_blue
1122,44.97625623563226,17.225156044560194,78.12898300771185,287.81528970061714,116.60392176333691,381.286396295265,64.61089422211182,191.3766247346257
1123,44.81739598404658,18.94348824654153,76.19561459047844,296.9372497455326,107.8852471069309,378.7079758109544,53.21258404383432,187.93832527440745
1124,44.36735345704459,17.374791591245618,82.99153654402745,290.3342380462484,102.13091706117864,375.927173847917,43.17229715865194,184.21570026176408
1125,44.92894644717602,17.11096391199265,75.07842862944032,283.8296853040875,116.15153314747263,373.41726312633983,33.14299639121792,179.8445995549672
1126,46.60798863671744,18.755993812026777,83.81870317684901,302.4247782567122,108.48452464434068,370.41662332407583,20.762128059412944,175.93029273259415
1127,16.11904724858367,18.24871320062937,69.02909795345447,13.856043106599614,103.69944365421026,367.8303032033822,0.0,171.98386848343415
1128,17.686575451009446,17.08354294521674,81.26495392092487,8.313293626535732,114.75793433177304,364.64912272855287,0.0,167.59154729859324
1129,17.20119114404809,17.42339160662872,84.22710079109402,10.054699377314805,105.50561821043917,361.6035495739927,0.0,163.94286828348066
1130,17.051743843792586,17.20893571429149,82.47880104229885,8.389959026121296,103.76016436090708,358.68874941159754,0.0,160.0531855854892
1131,16.83367022595835,18.34201545484894,75.88604923644115,13.785109719130132,111.12946123431556,355.9357557757727,0.0,155.90705090004147
1132,16.3247996791507,17.317861108992258,75.05833088796076,12.534046761141248,107.8051603678368,353.17649005349176,0.0,152.28509351362095
1133,17.36542758915083,16.38937875057679,75.53723812647686,13.696546756231264,112.0076637736234,350.4309238519521,0.0,148.3266769375304
1134,17.669342043770293,16.98035893193442,76.49642602496525,10.63652977243028,121.2805058853886,347.6593051895736,0.0,143.66430000549076
1135,16.40140874084075,20.011844590031707,72.27139200070621,14.29973282845782,108.32586473369486,345.04908374884,0.0,140.0617876056422
1136,17.626555999724395,19.19943031493844,77.17203667059144,10.079752112893786,114.8827074428956,342.1392372081812,0.0,135.86336565622923
1137,17.4486325017927,19.084463016553237,76.86719866326493,11.500804377941186,118.08282371855472,339.29130925720284,0.0,131.59558778691178
1138,16.157660012762253,17.268044539458675,80.0522668688187,11.469415902991102,101.90503687930018,336.5500485421037,0.0,128.13699758222134
1139,16.894037877105802,20.160609352194506,75.68778223902346,9.529612745316768,115.01065540601628,334.15751348452056,0.0,123.92645044711828
1140,17.705631601813955,17.70374423147758,76.14513651251991,8.698533413731937,119.20960395409512,331.53001622187924,0.0,119.82210987853392
1141,17.814060791460683,17.958913779497088,86.09222705595135,9.636079001317398,114.05662665830792,328.22783688385545,0.0,116.089184911504
1142,44.15471813708904,18.81246901586704,76.47507855678543,274.3052172126608,113.40939987051244,325.41381180746384,789.1169274409515,112.51250470032436
1143,44.91027342852135,17.66549615661798,83.48949697596183,280.8620032129226,108.08646097868962,322.5570170108033,777.6135367552562,108.54194249911237
1144,45.59331578134062,17.132867034231882,84.73380028531454,293.2691933162441,106.0072520770337,319.89844825175777,765.2220509174826,104.58441667458104
1145,45.78238386011945,17.291503715211178,77.58161002445459,284.1320857023586,119.36066659585748,317.2697800649564,754.3310922536203,100.257624729654
1146,44.93624475162326,17.215797940937556,80.1088137501027,283.79247272282726,108.38853312929716,314.3434384388815,743.1348079128318,96.32294285259243
1147,45.06171321143056,16.815527099593893,76.48322909210032,289.31066260158644,119.89616407340245,311.8210437174139,731.9545596035302,91.7852999772896
1148,44.77750023713958,18.408343393284127,70.31961809101783,290.6411935763718,105.58737165716038,309.2425073252826,721.50303185768,88.53291910623791
1149,43.809965209566165,16.13150554490276,76.37368735127994,281.78820128908615,107.27093592588646,306.21679682081015,710.2281580968084,84.71921728245763
1150,45.41335957547728,19.346223536754028,76.74170858284107,289.3303422799798,108.6361374057317,303.44209439751137,699.0774740299202,80.8772292826367
1151,44.39331038812023,16.790405736746685,79.79125233412229,282.22094836916654,110.60133600990746,300.62382772220275,687.8697905761088,76.6607581210481
1152,44.78377439530004,17.283270240407653,81.82472710792695,282.5683491043758,107.88507477915984,298.0338017407737,677.1709076244525,72.50998761161225
1153,44.68868199989205,17.292892952858473,70.34563540342546,291.0588375654417,113.45563123407852,295.6779430997415,666.1193991662874,68.16703650133059
1154,44.20005256535933,18.163481899160505,82.84733653658446,282.3921430294343,102.90314097924316,292.70873269998015,655.0811919756428,64.72562019571888
1155,45.0979423407381,18.493242155914142,76.24932611801262,287.9472195502758,108.68304912557753,289.967604619809,644.1451519200941,60.78260813293036
1156,44.01232424046029,17.11651682386739,80.5128709586894,284.4466224168877,106.28704284702737,287.35387293212494,632.5605826977944,56.67568839260144
1157,44.4662150333624,16.50753577949961,77.77636889866594,279.5987456888388,111.89592056554646,284.9384612349172,622.1040780198268,52.53681484801216
1158,45.16123161253872,18.62064558227277,82.93971850663571,284.3336824124321,113.55134801782545,282.08916047495643,610.7771262609634,48.35122304139743
1159,44.85042860761797,17.362559908082225,77.43343272321913,291.9212647607639,99.91758051925044,279.21336828276,599.8931088446407,44.90210639419256
1160,44.74636751022868,16.58538827730298,80.47514519454022,282.1448591893544,108.19822444541896,275.999840634366,588.4857363365365,41.0420161001391
1161,43.67495100064784,18.719776761404542,81.18603260506842,273.0384516015389,106.7390097095498,273.03541566621897,577.4027215669403,37.20635103519935
1162,44.66927646856273,18.786236500432903,76.49302564209603,287.48406017990044,107.4882862181161,270.38880652221485,565.7682049407777,33.197066926781645
1163,44.61194052813731,18.31687092729463,73.84812203508294,287.49246884389044,106.47110314307096,267.6857857007396,554.305595940315,29.305081107420136
1164,45.47655792284469,17.652598695004244,84.68516322516334,285.3440360126409,111.67839851793596,264.62405362938614,542.9399894405417,25.004663990841628
1165,44.98652887167365,16.992076906917397,75.3819347201544,292.70022218368905,111.57596228207434,262.11394373757145,531.808170726769,20.798087386227063
1166,45.05993602518128,17.64034595304427,78.17017423900009,290.8075558998706,106.67170984322829,259.29159689935955,521.1800574476395,17.055562238964825
1167,44.99690804590472,17.228695300120417,82.16988200253918,287.1426616870837,107.3768964028141,256.29190359893005,510.13366466139007,13.19907395490998
1168,44.382272514640746,18.84991445714872,72.40127146376761,277.89691234782765,110.24830214177928,253.56356033964775,498.15913459834593,9.682939280181117
1169,34.852825484654325,19.934192605894385,76.76480078584777,291.71542020683506,10.05121376924204,250.6538362153665,484.9861603762865,0.0
1170,35.74027445090261,19.68227961944374,81.06288175581265,290.8196614003487,10.157499544009012,247.74636557018525,474.6250651802853,0.0
1171,35.563082945618646,19.629534921242747,74.72506626089023,298.11538697087315,8.211000356023149,244.98018497710729,462.7131373045757,0.0
1172,35.88213607306071,17.954060007044582,81.4389915915205,291.65421272217475,9.807221893792338,241.8514778029087,452.2224921357262,0.0
1173,45.84175261812023,18.17690078892408,81.15864643655124,292.9897032989595,107.33404606075575,238.86611205785783,440.5312694077672,795.8986353422473
1174,44.30477189761433,18.528542610003637,80.0095732752112,286.79148928477804,100.5391116356419,236.010619051903,429.8494382803916,792.0521233342909
1175,47.124703699290336,18.11314363917592,89.82395923045998,296.41128509905565,115.39237993355148,232.86609721519335,418.64082041038125,787.896040483011
1176,45.98251443664315,18.24257998892916,82.75169188124147,290.55600092076696,105.22325662568528,229.95699629279116,407.6086009126883,784.3465534288858
1177,45.44671004519488,19.846398382539995,84.42901868396596,289.15805874715187,103.11269625084005,226.8655427172432,396.4175034652478,780.1359436011148
1178,43.74601785655829,18.000567281365246,72.49136665662292,285.2205519286464,100.41534323338526,224.33720581011676,385.0302304418671,776.272933309336
1179,45.01866339260432,18.653454829362925,77.5104192287988,293.97140996975287,105.28181520445057,221.5508338354013,373.4841906953268,772.2695160298925
1180,44.81700879523908,17.4836876483231,77.56535172648428,293.728950712597,100.84434098306625,219.0194727673864,362.5985990429601,768.4435120316947
1181,45.53780272350342,19.17203668218762,81.40314532392897,288.30957902014256,114.9336224242704,216.44127296342737,351.25243503680406,763.9226615617498
1182,44.57966311185687,18.43389941467866,71.44583507324772,285.29942303909525,111.44389668578758,213.9062029573576,341.0326671996653,759.977099463599
1183,46.07269618468469,16.985408104401415,83.93475519878609,291.99053276052774,108.74585228389,210.68673693074655,329.59095280386543,756.0708480221454
1184,44.20035676073384,19.33169012449556,76.33797544584115,286.9208477008921,104.60898346792224,207.9034517070251,318.7776323531633,752.2845364828064
1185,45.740376023721225,18.49046227611062,78.97450686172603,280.7650954514538,120.6136259170185,205.08377765053416,307.7621933165225,748.0356243160405
1186,44.490247073159104,18.255746758849604,79.09550084657562,285.4139983030348,106.40237790777128,202.20680866743356,296.62125878325764,744.0971118112294
1187,44.670659303463694,17.971113938007193,81.86668808871687,283.01851855785776,107.4563427907673,199.12842102495395,286.1001810556989,740.3992643220683
1188,45.32146068683967,18.24885567327213,76.66352867944387,294.0242790891123,105.44485984046946,196.34589796316047,274.51944658048563,736.736232303332
1189,44.93338874135861,18.098461388128307,79.18745981767725,289.8553344419008,102.84254642811864,193.3691192433681,263.18029882574274,732.885155972598
1190,44.64583022785183,19.572598332555263,78.1067037130714,290.5647074519308,104.18970222168753,190.3984514721201,252.42792924906047,729.0473187358291
1191,44.9920742903858,15.950619086017634,78.26363280815613,288.0250503154385,102.94026241922592,187.61252951937436,240.9375923292045,725.412716854563
1192,45.35015557341838,19.440332702681197,77.70233587664242,287.02237331060536,109.70285955332052,184.75473172524045,229.11835424074053,721.0300280123012
1193,44.37944919746778,18.545533386991043,75.66876387909636,282.2151139443162,105.90116420029038,181.85456606664312,217.8416336903908,717.032361986881
1194,44.42683112661148,17.76740693665151,78.44632260839543,292.45191832820205,100.5818868208748,178.96397146660453,206.12092314640927,713.1889966663637
1195,45.53096090664056,17.98254974684704,82.84166759848964,288.9358000668382,105.36588014861276,175.84737276683833,195.2846003804893,709.5001683657723
1196,44.54485635331275,20.27678101083193,74.37370446814141,286.24074640122006,104.28466541822162,173.06566201590837,183.60043500736907,705.638100862905
1197,45.48054200052324,18.648097608540823,77.24276007169635,293.05738327746326,105.13609649701311,170.10438676321738,171.18794871460807,701.6797965664116
1198,44.97939617807281,18.19591564316407,85.125156007262,292.5615006424974,103.06553485148352,166.96859150123868,159.49471107592188,697.96570662644
1199,44.91986220893625,18.241676102403872,76.73524892500345,282.63573284140983,118.29454844094936,164.57613352260788,148.6030451829807,693.7930003083466
1200,45.79330340947918,18.436329525204854,80.91807089713464,294.56785213709566,112.51215296796585,161.92521462845042,137.2889906131028,689.7913041928224
1201,45.356756900242885,18.80004384664108,82.80345014005273,288.69602461880123,101.00843243268524,159.21316400511233,126.65755757605884,685.8129525000654
1202,46.042084585401696,19.00674992271085,77.9195614876379,297.1607257941253,113.14156102415824,156.4003275788238,114.41262206425114,681.4176699209614
1203,44.79710155992996,19.128436676425785,72.56089140710164,288.9959990445961,113.63903310994704,154.0118813281617,103.32165551750364,677.1793748038355
1204,45.840715991780826,17.4736895782232,84.51055141812124,293.5000951180205,104.59341032428104,150.9654457811955,92.43813934201796,673.2092058900947
1205,44.68410757695744,20.873897311199357,78.16514253494235,287.39232947514904,109.00274528804974,148.01907729774763,81.98377238223947,669.023692655467
1206,43.89771886096575,18.805803557983836,75.18512620733706,283.0535282830133,104.99865430532677,145.1728512069223,71.46510579720365,665.4588655981121
1207,45.64657000650141,17.479249285646375,79.23903138330556,296.1587018673851,110.92333381862072,142.31254544916396,59.20388606996914,661.6752199980536
1208,45.98278461981073,20.44057654709509,83.40398220187222,291.14942270791283,105.57480058840277,139.2769821818118,48.35403919411415,657.8599622693457
1209,46.40077709865531,15.994191740865926,87.89144421839926,296.199187907978,111.18417207802914,135.96349007205285,36.55695465607094,653.7153978020599
1210,44.05483001163447,16.877323501699394,71.39623749823235,290.6731005569794,106.61773342603789,133.67089032657785,25.430564863956537,649.9869662923768
1211,16.792077866483407,18.5069703814482,78.29555300409822,8.330141739191092,97.69974127859872,130.81220370538313,0.0,646.0938773001068
1212,16.57548518611548,19.81390038533697,78.85902587093021,10.96497978769272,104.2058059202654,127.76260751613516,0.0,641.897525069177
1213,16.777479025119344,17.251647837982972,73.31495815212526,9.411558912777622,109.49681909866965,125.34762287850606,0.0,637.6198173558741
1214,17.013015349982027,18.844360949366504,81.84672664355297,8.83579660916741,100.9600440323768,122.30508792900795,0.0,633.7615218305207
